279,37,1396.0,459.0,73.0,231.0,1,-1,-1,-1
279,39,1138.0,339.0,77.0,426.0,1,-1,-1,-1
279,40,1291.0,327.0,166.0,440.0,1,-1,-1,-1
279,42,987.0,361.0,169.0,441.0,1,-1,-1,-1
280,25,1575.0,441.0,99.0,260.0,1,-1,-1,-1
280,26,1736.0,529.0,81.0,198.0,1,-1,-1,-1
280,31,1862.0,425.0,58.0,204.0,1,-1,-1,-1
280,34,1468.0,391.0,109.0,309.0,1,-1,-1,-1
280,35,1173.0,342.0,174.0,479.0,1,-1,-1,-1
280,37,1406.0,448.0,66.0,244.0,1,-1,-1,-1
280,39,1144.0,344.0,80.0,419.0,1,-1,-1,-1
280,40,1300.0,328.0,159.0,439.0,1,-1,-1,-1
280,42,993.0,362.0,163.0,437.0,1,-1,-1,-1
280,48,1685.0,472.0,49.0,112.0,1,-1,-1,-1
281,25,1576.0,445.0,101.0,255.0,1,-1,-1,-1
281,26,1732.0,529.0,79.0,199.0,1,-1,-1,-1
281,31,1863.0,423.0,57.0,204.0,1,-1,-1,-1
281,34,1471.0,391.0,111.0,307.0,1,-1,-1,-1
281,35,1177.0,340.0,184.0,484.0,1,-1,-1,-1
281,37,1412.0,431.0,63.0,265.0,1,-1,-1,-1
281,39,1148.0,346.0,85.0,417.0,1,-1,-1,-1
281,40,1306.0,334.0,152.0,425.0,1,-1,-1,-1
281,42,1004.0,360.0,152.0,432.0,1,-1,-1,-1
281,48,1685.0,473.0,50.0,111.0,1,-1,-1,-1
282,25,1578.0,449.0,100.0,252.0,1,-1,-1,-1
282,26,1729.0,526.0,75.0,203.0,1,-1,-1,-1
282,31,1864.0,427.0,56.0,200.0,1,-1,-1,-1
282,34,1476.0,391.0,108.0,307.0,1,-1,-1,-1
282,35,1193.0,345.0,177.0,478.0,1,-1,-1,-1
282,37,1417.0,434.0,62.0,260.0,1,-1,-1,-1
282,39,1152.0,347.0,90.0,414.0,1,-1,-1,-1
282,40,1311.0,335.0,150.0,420.0,1,-1,-1,-1
282,42,1022.0,360.0,135.0,426.0,1,-1,-1,-1
282,48,1685.0,473.0,50.0,111.0,1,-1,-1,-1
282,51,1478.0,426.0,200.0,270.0,1,-1,-1,-1
283,25,1578.0,457.0,102.0,245.0,1,-1,-1,-1
283,26,1725.0,526.0,81.0,204.0,1,-1,-1,-1
283,31,1866.0,425.0,54.0,197.0,1,-1,-1,-1
283,34,1479.0,391.0,106.0,307.0,1,-1,-1,-1
283,35,1203.0,345.0,175.0,478.0,1,-1,-1,-1
283,37,1422.0,424.0,63.0,262.0,1,-1,-1,-1
283,39,1155.0,345.0,102.0,419.0,1,-1,-1,-1
283,40,1319.0,334.0,143.0,418.0,1,-1,-1,-1
283,42,1029.0,356.0,139.0,430.0,1,-1,-1,-1
283,48,1687.0,474.0,47.0,108.0,1,-1,-1,-1
283,51,1479.0,423.0,199.0,273.0,1,-1,-1,-1
284,25,1587.0,463.0,99.0,239.0,1,-1,-1,-1
284,26,1718.0,526.0,93.0,203.0,1,-1,-1,-1
284,31,1869.0,425.0,51.0,199.0,1,-1,-1,-1
284,34,1480.0,392.0,117.0,305.0,1,-1,-1,-1
284,35,1221.0,347.0,167.0,477.0,1,-1,-1,-1
284,37,1427.0,435.0,64.0,257.0,1,-1,-1,-1
284,39,1164.0,346.0,105.0,414.0,1,-1,-1,-1
284,40,1320.0,333.0,144.0,417.0,1,-1,-1,-1
284,42,1041.0,359.0,153.0,425.0,1,-1,-1,-1
285,25,1588.0,468.0,102.0,234.0,1,-1,-1,-1
285,26,1713.0,525.0,101.0,203.0,1,-1,-1,-1
285,31,1872.0,421.0,48.0,200.0,1,-1,-1,-1
285,34,1483.0,392.0,108.0,306.0,1,-1,-1,-1
285,35,1231.0,345.0,164.0,475.0,1,-1,-1,-1
285,37,1426.0,436.0,68.0,253.0,1,-1,-1,-1
285,39,1171.0,345.0,105.0,414.0,1,-1,-1,-1
285,40,1327.0,335.0,139.0,413.0,1,-1,-1,-1
285,42,1049.0,357.0,159.0,428.0,1,-1,-1,-1
286,25,1588.0,471.0,103.0,231.0,1,-1,-1,-1
286,26,1707.0,525.0,110.0,203.0,1,-1,-1,-1
286,31,1874.0,420.0,46.0,201.0,1,-1,-1,-1
286,34,1486.0,391.0,101.0,306.0,1,-1,-1,-1
286,35,1240.0,345.0,162.0,468.0,1,-1,-1,-1
286,37,1428.0,435.0,71.0,253.0,1,-1,-1,-1
286,39,1177.0,345.0,111.0,414.0,1,-1,-1,-1
286,40,1333.0,334.0,134.0,417.0,1,-1,-1,-1
286,42,1054.0,358.0,165.0,428.0,1,-1,-1,-1
286,52,1618.0,514.0,195.0,204.0,1,-1,-1,-1
287,25,1588.0,477.0,104.0,225.0,1,-1,-1,-1
287,26,1703.0,526.0,114.0,205.0,1,-1,-1,-1
287,31,1878.0,421.0,42.0,198.0,1,-1,-1,-1
287,34,1496.0,389.0,96.0,303.0,1,-1,-1,-1
287,35,1253.0,344.0,162.0,465.0,1,-1,-1,-1
287,37,1432.0,441.0,72.0,246.0,1,-1,-1,-1
287,39,1182.0,345.0,115.0,412.0,1,-1,-1,-1
287,40,1343.0,333.0,121.0,418.0,1,-1,-1,-1
287,42,1059.0,362.0,178.0,424.0,1,-1,-1,-1
288,25,1588.0,483.0,104.0,219.0,1,-1,-1,-1
288,26,1702.0,527.0,115.0,204.0,1,-1,-1,-1
288,31,1879.0,423.0,41.0,194.0,1,-1,-1,-1
288,34,1503.0,390.0,100.0,301.0,1,-1,-1,-1
288,35,1260.0,344.0,164.0,464.0,1,-1,-1,-1
288,37,1437.0,439.0,69.0,247.0,1,-1,-1,-1
288,39,1186.0,345.0,111.0,407.0,1,-1,-1,-1
288,40,1349.0,328.0,127.0,431.0,1,-1,-1,-1
288,42,1065.0,363.0,176.0,420.0,1,-1,-1,-1
289,25,1589.0,486.0,102.0,215.0,1,-1,-1,-1
289,26,1700.0,525.0,113.0,206.0,1,-1,-1,-1
289,31,1879.0,424.0,40.0,190.0,1,-1,-1,-1
289,34,1514.0,389.0,102.0,302.0,1,-1,-1,-1
289,35,1273.0,341.0,161.0,461.0,1,-1,-1,-1
289,37,1453.0,441.0,56.0,262.0,1,-1,-1,-1
289,39,1192.0,343.0,106.0,411.0,1,-1,-1,-1
289,40,1357.0,334.0,122.0,427.0,1,-1,-1,-1
289,42,1073.0,367.0,175.0,416.0,1,-1,-1,-1
290,25,1591.0,492.0,95.0,210.0,1,-1,-1,-1
290,26,1700.0,525.0,110.0,206.0,1,-1,-1,-1
290,31,1879.0,427.0,40.0,183.0,1,-1,-1,-1
290,34,1518.0,390.0,105.0,301.0,1,-1,-1,-1
290,35,1278.0,341.0,162.0,464.0,1,-1,-1,-1
290,37,1460.0,464.0,52.0,223.0,1,-1,-1,-1
290,39,1198.0,344.0,109.0,407.0,1,-1,-1,-1
290,40,1364.0,339.0,116.0,426.0,1,-1,-1,-1
290,42,1080.0,368.0,171.0,414.0,1,-1,-1,-1
290,48,1687.0,472.0,44.0,112.0,1,-1,-1,-1
291,25,1591.0,498.0,97.0,205.0,1,-1,-1,-1
291,26,1700.0,527.0,105.0,204.0,1,-1,-1,-1
291,31,1883.0,428.0,36.0,167.0,1,-1,-1,-1
291,34,1522.0,390.0,108.0,302.0,1,-1,-1,-1
291,35,1285.0,344.0,175.0,461.0,1,-1,-1,-1
291,37,1458.0,444.0,55.0,238.0,1,-1,-1,-1
291,39,1200.0,346.0,109.0,403.0,1,-1,-1,-1
291,40,1372.0,338.0,111.0,421.0,1,-1,-1,-1
291,42,1085.0,367.0,171.0,415.0,1,-1,-1,-1
291,48,1687.0,473.0,45.0,111.0,1,-1,-1,-1
292,25,1590.0,506.0,95.0,197.0,1,-1,-1,-1
292,26,1698.0,528.0,103.0,203.0,1,-1,-1,-1
292,31,1886.0,429.0,34.0,150.0,1,-1,-1,-1
292,34,1528.0,388.0,116.0,306.0,1,-1,-1,-1
292,35,1294.0,348.0,194.0,450.0,1,-1,-1,-1
292,37,1463.0,435.0,56.0,249.0,1,-1,-1,-1
292,39,1207.0,350.0,103.0,401.0,1,-1,-1,-1
292,40,1379.0,342.0,113.0,389.0,1,-1,-1,-1
292,42,1094.0,368.0,168.0,415.0,1,-1,-1,-1
292,48,1686.0,472.0,46.0,113.0,1,-1,-1,-1
293,25,1593.0,505.0,88.0,197.0,1,-1,-1,-1
293,26,1697.0,529.0,103.0,202.0,1,-1,-1,-1
293,34,1532.0,387.0,117.0,306.0,1,-1,-1,-1
293,35,1301.0,353.0,195.0,444.0,1,-1,-1,-1
293,37,1470.0,434.0,52.0,247.0,1,-1,-1,-1
293,39,1210.0,351.0,118.0,401.0,1,-1,-1,-1
293,40,1385.0,343.0,111.0,380.0,1,-1,-1,-1
293,42,1095.0,369.0,168.0,411.0,1,-1,-1,-1
293,48,1686.0,472.0,46.0,114.0,1,-1,-1,-1
294,25,1594.0,513.0,89.0,189.0,1,-1,-1,-1
294,26,1692.0,526.0,109.0,206.0,1,-1,-1,-1
294,31,1888.0,430.0,32.0,148.0,1,-1,-1,-1
294,34,1540.0,392.0,140.0,302.0,1,-1,-1,-1
294,35,1307.0,353.0,190.0,443.0,1,-1,-1,-1
294,37,1482.0,462.0,51.0,221.0,1,-1,-1,-1
294,39,1220.0,350.0,113.0,399.0,1,-1,-1,-1
294,40,1396.0,346.0,103.0,380.0,1,-1,-1,-1
294,42,1104.0,370.0,155.0,404.0,1,-1,-1,-1
294,48,1688.0,472.0,43.0,111.0,1,-1,-1,-1
295,25,1593.0,514.0,90.0,187.0,1,-1,-1,-1
295,26,1689.0,526.0,112.0,206.0,1,-1,-1,-1
295,31,1887.0,430.0,33.0,149.0,1,-1,-1,-1
295,34,1540.0,390.0,143.0,303.0,1,-1,-1,-1
295,35,1318.0,356.0,180.0,438.0,1,-1,-1,-1
295,37,1489.0,457.0,51.0,226.0,1,-1,-1,-1
295,39,1222.0,353.0,118.0,392.0,1,-1,-1,-1
295,40,1405.0,347.0,97.0,377.0,1,-1,-1,-1
295,42,1107.0,371.0,147.0,396.0,1,-1,-1,-1
295,48,1688.0,472.0,43.0,111.0,1,-1,-1,-1
296,25,1593.0,513.0,91.0,188.0,1,-1,-1,-1
296,26,1687.0,526.0,114.0,205.0,1,-1,-1,-1
296,31,1887.0,428.0,33.0,153.0,1,-1,-1,-1
296,34,1542.0,392.0,144.0,301.0,1,-1,-1,-1
296,35,1325.0,356.0,173.0,438.0,1,-1,-1,-1
296,37,1488.0,452.0,56.0,233.0,1,-1,-1,-1
296,39,1224.0,355.0,123.0,389.0,1,-1,-1,-1
296,40,1410.0,347.0,94.0,373.0,1,-1,-1,-1
296,42,1110.0,370.0,137.0,395.0,1,-1,-1,-1
296,48,1686.0,471.0,44.0,114.0,1,-1,-1,-1
297,5,119.0,527.0,75.0,216.0,1,-1,-1,-1
297,25,1592.0,519.0,94.0,182.0,1,-1,-1,-1
297,26,1686.0,527.0,109.0,204.0,1,-1,-1,-1
297,31,1888.0,427.0,32.0,156.0,1,-1,-1,-1
297,34,1548.0,393.0,143.0,304.0,1,-1,-1,-1
297,35,1340.0,354.0,164.0,438.0,1,-1,-1,-1
297,37,1485.0,448.0,65.0,231.0,1,-1,-1,-1
297,39,1228.0,353.0,128.0,399.0,1,-1,-1,-1
297,42,1115.0,370.0,124.0,395.0,1,-1,-1,-1
297,48,1683.0,470.0,47.0,116.0,1,-1,-1,-1
298,5,119.0,528.0,74.0,214.0,1,-1,-1,-1
298,25,1581.0,518.0,102.0,185.0,1,-1,-1,-1
298,26,1686.0,529.0,103.0,202.0,1,-1,-1,-1
298,31,1888.0,428.0,32.0,157.0,1,-1,-1,-1
298,34,1556.0,392.0,135.0,256.0,1,-1,-1,-1
298,35,1348.0,351.0,161.0,437.0,1,-1,-1,-1
298,37,1491.0,448.0,59.0,229.0,1,-1,-1,-1
298,39,1231.0,355.0,133.0,394.0,1,-1,-1,-1
298,42,1119.0,371.0,120.0,395.0,1,-1,-1,-1
299,25,1587.0,527.0,98.0,175.0,1,-1,-1,-1
299,26,1687.0,529.0,95.0,201.0,1,-1,-1,-1
299,31,1889.0,429.0,31.0,156.0,1,-1,-1,-1
299,34,1563.0,390.0,129.0,303.0,1,-1,-1,-1
299,35,1360.0,348.0,161.0,432.0,1,-1,-1,-1
299,37,1503.0,440.0,50.0,236.0,1,-1,-1,-1
299,39,1242.0,354.0,135.0,390.0,1,-1,-1,-1
299,42,1124.0,371.0,126.0,393.0,1,-1,-1,-1
299,48,1685.0,469.0,45.0,119.0,1,-1,-1,-1
300,25,1595.0,524.0,87.0,178.0,1,-1,-1,-1
300,26,1689.0,529.0,91.0,201.0,1,-1,-1,-1
300,31,1889.0,429.0,31.0,154.0,1,-1,-1,-1
300,34,1568.0,390.0,121.0,295.0,1,-1,-1,-1
300,35,1364.0,348.0,166.0,434.0,1,-1,-1,-1
300,37,1503.0,433.0,52.0,247.0,1,-1,-1,-1
300,39,1247.0,352.0,140.0,393.0,1,-1,-1,-1
300,42,1127.0,371.0,131.0,393.0,1,-1,-1,-1
301,5,118.0,531.0,76.0,212.0,1,-1,-1,-1
301,25,1595.0,522.0,86.0,181.0,1,-1,-1,-1
301,26,1691.0,530.0,90.0,199.0,1,-1,-1,-1
301,31,1888.0,429.0,32.0,152.0,1,-1,-1,-1
301,34,1573.0,390.0,113.0,259.0,1,-1,-1,-1
301,35,1363.0,347.0,170.0,435.0,1,-1,-1,-1
301,37,1495.0,430.0,65.0,247.0,1,-1,-1,-1
301,39,1255.0,350.0,134.0,395.0,1,-1,-1,-1
301,42,1131.0,371.0,138.0,392.0,1,-1,-1,-1
301,48,1689.0,470.0,42.0,114.0,1,-1,-1,-1
302,25,1595.0,521.0,85.0,181.0,1,-1,-1,-1
302,26,1695.0,532.0,89.0,197.0,1,-1,-1,-1
302,34,1578.0,390.0,94.0,261.0,1,-1,-1,-1
302,35,1367.0,348.0,173.0,435.0,1,-1,-1,-1
302,37,1496.0,440.0,69.0,236.0,1,-1,-1,-1
302,39,1265.0,350.0,122.0,391.0,1,-1,-1,-1
302,42,1139.0,372.0,137.0,390.0,1,-1,-1,-1
302,48,1684.0,471.0,48.0,115.0,1,-1,-1,-1
302,53,1229.0,421.0,60.0,260.0,1,-1,-1,-1
303,25,1595.0,520.0,85.0,182.0,1,-1,-1,-1
303,26,1699.0,532.0,86.0,196.0,1,-1,-1,-1
303,34,1579.0,390.0,89.0,268.0,1,-1,-1,-1
303,35,1370.0,349.0,173.0,435.0,1,-1,-1,-1
303,37,1498.0,444.0,70.0,234.0,1,-1,-1,-1
303,39,1268.0,350.0,116.0,392.0,1,-1,-1,-1
303,42,1140.0,373.0,146.0,392.0,1,-1,-1,-1
303,48,1683.0,471.0,49.0,116.0,1,-1,-1,-1
303,53,1234.0,417.0,59.0,267.0,1,-1,-1,-1
304,25,1594.0,517.0,93.0,184.0,1,-1,-1,-1
304,26,1702.0,532.0,87.0,195.0,1,-1,-1,-1
304,34,1584.0,389.0,84.0,263.0,1,-1,-1,-1
304,35,1373.0,354.0,181.0,427.0,1,-1,-1,-1
304,37,1509.0,438.0,64.0,240.0,1,-1,-1,-1
304,39,1274.0,347.0,113.0,392.0,1,-1,-1,-1
304,42,1150.0,373.0,137.0,391.0,1,-1,-1,-1
304,48,1682.0,472.0,49.0,113.0,1,-1,-1,-1
304,53,1242.0,418.0,51.0,268.0,1,-1,-1,-1
305,25,1592.0,511.0,95.0,191.0,1,-1,-1,-1
305,26,1703.0,531.0,86.0,195.0,1,-1,-1,-1
305,34,1587.0,391.0,84.0,251.0,1,-1,-1,-1
305,35,1376.0,356.0,185.0,420.0,1,-1,-1,-1
305,37,1512.0,439.0,64.0,238.0,1,-1,-1,-1
305,39,1279.0,348.0,109.0,389.0,1,-1,-1,-1
305,42,1156.0,373.0,128.0,390.0,1,-1,-1,-1
305,48,1684.0,471.0,46.0,114.0,1,-1,-1,-1
305,53,1235.0,397.0,60.0,310.0,1,-1,-1,-1
306,25,1591.0,506.0,97.0,196.0,1,-1,-1,-1
306,26,1704.0,529.0,86.0,197.0,1,-1,-1,-1
306,31,1887.0,436.0,33.0,141.0,1,-1,-1,-1
306,34,1587.0,393.0,89.0,265.0,1,-1,-1,-1
306,35,1380.0,358.0,188.0,419.0,1,-1,-1,-1
306,37,1514.0,438.0,65.0,238.0,1,-1,-1,-1
306,39,1282.0,347.0,107.0,388.0,1,-1,-1,-1
306,42,1160.0,375.0,125.0,385.0,1,-1,-1,-1
306,48,1683.0,471.0,47.0,117.0,1,-1,-1,-1
307,25,1592.0,502.0,100.0,199.0,1,-1,-1,-1
307,26,1704.0,528.0,87.0,197.0,1,-1,-1,-1
307,31,1885.0,437.0,35.0,141.0,1,-1,-1,-1
307,34,1594.0,396.0,89.0,213.0,1,-1,-1,-1
307,35,1388.0,360.0,179.0,417.0,1,-1,-1,-1
307,37,1518.0,440.0,65.0,235.0,1,-1,-1,-1
307,39,1289.0,351.0,102.0,385.0,1,-1,-1,-1
307,42,1168.0,375.0,119.0,386.0,1,-1,-1,-1
308,25,1589.0,499.0,121.0,203.0,1,-1,-1,-1
308,26,1703.0,528.0,88.0,197.0,1,-1,-1,-1
308,31,1887.0,436.0,33.0,141.0,1,-1,-1,-1
308,34,1597.0,393.0,93.0,228.0,1,-1,-1,-1
308,35,1392.0,359.0,179.0,419.0,1,-1,-1,-1
308,37,1520.0,439.0,65.0,235.0,1,-1,-1,-1
308,39,1292.0,354.0,101.0,382.0,1,-1,-1,-1
308,42,1170.0,376.0,117.0,384.0,1,-1,-1,-1
309,25,1587.0,493.0,115.0,210.0,1,-1,-1,-1
309,26,1700.0,528.0,91.0,197.0,1,-1,-1,-1
309,31,1888.0,438.0,32.0,143.0,1,-1,-1,-1
309,34,1606.0,395.0,90.0,210.0,1,-1,-1,-1
309,35,1402.0,362.0,173.0,416.0,1,-1,-1,-1
309,37,1528.0,435.0,60.0,237.0,1,-1,-1,-1
309,39,1297.0,359.0,101.0,376.0,1,-1,-1,-1
309,42,1176.0,374.0,123.0,380.0,1,-1,-1,-1
309,54,1366.0,389.0,74.0,303.0,1,-1,-1,-1
310,25,1586.0,490.0,110.0,213.0,1,-1,-1,-1
310,26,1700.0,527.0,90.0,199.0,1,-1,-1,-1
310,31,1888.0,437.0,32.0,146.0,1,-1,-1,-1
310,34,1614.0,396.0,86.0,223.0,1,-1,-1,-1
310,35,1407.0,364.0,169.0,407.0,1,-1,-1,-1
310,37,1536.0,443.0,56.0,220.0,1,-1,-1,-1
310,39,1300.0,361.0,100.0,375.0,1,-1,-1,-1
310,42,1183.0,375.0,126.0,377.0,1,-1,-1,-1
310,54,1372.0,395.0,65.0,291.0,1,-1,-1,-1
311,25,1587.0,487.0,111.0,216.0,1,-1,-1,-1
311,26,1701.0,527.0,88.0,198.0,1,-1,-1,-1
311,31,1887.0,437.0,33.0,150.0,1,-1,-1,-1
311,34,1624.0,396.0,78.0,238.0,1,-1,-1,-1
311,35,1414.0,363.0,164.0,404.0,1,-1,-1,-1
311,37,1540.0,444.0,58.0,220.0,1,-1,-1,-1
311,39,1305.0,362.0,97.0,372.0,1,-1,-1,-1
311,42,1187.0,374.0,131.0,377.0,1,-1,-1,-1
311,54,1378.0,387.0,62.0,301.0,1,-1,-1,-1
312,25,1585.0,480.0,107.0,222.0,1,-1,-1,-1
312,26,1703.0,526.0,84.0,199.0,1,-1,-1,-1
312,31,1886.0,435.0,33.0,165.0,1,-1,-1,-1
312,34,1633.0,395.0,85.0,261.0,1,-1,-1,-1
312,35,1420.0,364.0,162.0,403.0,1,-1,-1,-1
312,37,1546.0,442.0,57.0,227.0,1,-1,-1,-1
312,39,1304.0,364.0,99.0,370.0,1,-1,-1,-1
312,42,1188.0,376.0,145.0,376.0,1,-1,-1,-1
312,54,1380.0,383.0,61.0,309.0,1,-1,-1,-1
313,25,1585.0,477.0,106.0,225.0,1,-1,-1,-1
313,26,1703.0,527.0,82.0,198.0,1,-1,-1,-1
313,31,1887.0,436.0,33.0,173.0,1,-1,-1,-1
313,34,1634.0,393.0,93.0,272.0,1,-1,-1,-1
313,35,1423.0,363.0,159.0,403.0,1,-1,-1,-1
313,37,1549.0,445.0,55.0,214.0,1,-1,-1,-1
313,39,1305.0,363.0,100.0,370.0,1,-1,-1,-1
313,42,1192.0,377.0,148.0,376.0,1,-1,-1,-1
313,54,1384.0,384.0,60.0,309.0,1,-1,-1,-1
314,25,1584.0,473.0,108.0,228.0,1,-1,-1,-1
314,26,1703.0,528.0,80.0,198.0,1,-1,-1,-1
314,31,1888.0,431.0,32.0,185.0,1,-1,-1,-1
314,34,1640.0,395.0,103.0,273.0,1,-1,-1,-1
314,35,1426.0,362.0,166.0,403.0,1,-1,-1,-1
314,39,1306.0,365.0,101.0,366.0,1,-1,-1,-1
314,42,1200.0,380.0,149.0,372.0,1,-1,-1,-1
314,54,1394.0,392.0,55.0,303.0,1,-1,-1,-1
315,25,1585.0,471.0,105.0,230.0,1,-1,-1,-1
315,26,1702.0,529.0,80.0,197.0,1,-1,-1,-1
315,31,1885.0,431.0,35.0,184.0,1,-1,-1,-1
315,34,1643.0,395.0,114.0,275.0,1,-1,-1,-1
315,35,1430.0,361.0,165.0,401.0,1,-1,-1,-1
315,39,1307.0,365.0,101.0,367.0,1,-1,-1,-1
315,42,1204.0,380.0,149.0,373.0,1,-1,-1,-1
315,54,1395.0,399.0,63.0,295.0,1,-1,-1,-1
316,25,1587.0,468.0,103.0,234.0,1,-1,-1,-1
316,26,1702.0,527.0,79.0,199.0,1,-1,-1,-1
316,31,1885.0,432.0,35.0,183.0,1,-1,-1,-1
316,34,1650.0,395.0,118.0,276.0,1,-1,-1,-1
316,35,1434.0,363.0,161.0,397.0,1,-1,-1,-1
316,39,1308.0,365.0,102.0,367.0,1,-1,-1,-1
316,42,1205.0,382.0,152.0,370.0,1,-1,-1,-1
316,54,1397.0,399.0,69.0,293.0,1,-1,-1,-1
317,25,1584.0,464.0,104.0,238.0,1,-1,-1,-1
317,26,1703.0,530.0,77.0,196.0,1,-1,-1,-1
317,31,1885.0,433.0,35.0,183.0,1,-1,-1,-1
317,34,1655.0,394.0,126.0,274.0,1,-1,-1,-1
317,35,1440.0,366.0,157.0,395.0,1,-1,-1,-1
317,39,1311.0,362.0,101.0,364.0,1,-1,-1,-1
317,42,1210.0,382.0,147.0,369.0,1,-1,-1,-1
317,54,1399.0,381.0,74.0,311.0,1,-1,-1,-1
318,25,1581.0,460.0,106.0,243.0,1,-1,-1,-1
318,26,1701.0,530.0,78.0,196.0,1,-1,-1,-1
318,31,1887.0,435.0,33.0,181.0,1,-1,-1,-1
318,34,1657.0,395.0,122.0,272.0,1,-1,-1,-1
318,35,1443.0,367.0,157.0,395.0,1,-1,-1,-1
318,39,1316.0,363.0,100.0,356.0,1,-1,-1,-1
318,42,1222.0,381.0,139.0,365.0,1,-1,-1,-1
318,54,1399.0,370.0,82.0,326.0,1,-1,-1,-1
319,25,1586.0,457.0,100.0,246.0,1,-1,-1,-1
319,26,1694.0,529.0,85.0,198.0,1,-1,-1,-1
319,31,1887.0,437.0,33.0,179.0,1,-1,-1,-1
319,34,1658.0,396.0,127.0,272.0,1,-1,-1,-1
319,35,1447.0,371.0,157.0,391.0,1,-1,-1,-1
319,39,1321.0,363.0,98.0,357.0,1,-1,-1,-1
319,42,1233.0,382.0,135.0,364.0,1,-1,-1,-1
319,54,1403.0,368.0,85.0,330.0,1,-1,-1,-1
319,55,1191.0,405.0,69.0,304.0,1,-1,-1,-1
320,25,1586.0,452.0,98.0,251.0,1,-1,-1,-1
320,26,1690.0,531.0,89.0,196.0,1,-1,-1,-1
320,31,1887.0,438.0,33.0,177.0,1,-1,-1,-1
320,34,1661.0,395.0,122.0,272.0,1,-1,-1,-1
320,35,1448.0,373.0,158.0,388.0,1,-1,-1,-1
320,39,1322.0,362.0,104.0,359.0,1,-1,-1,-1
320,42,1234.0,383.0,133.0,362.0,1,-1,-1,-1
320,54,1405.0,381.0,85.0,310.0,1,-1,-1,-1
320,55,1188.0,404.0,81.0,310.0,1,-1,-1,-1
321,25,1587.0,447.0,94.0,253.0,1,-1,-1,-1
321,26,1685.0,531.0,94.0,195.0,1,-1,-1,-1
321,31,1886.0,439.0,34.0,177.0,1,-1,-1,-1
321,34,1664.0,400.0,128.0,185.0,1,-1,-1,-1
321,35,1447.0,372.0,159.0,388.0,1,-1,-1,-1
321,39,1326.0,361.0,103.0,361.0,1,-1,-1,-1
321,42,1238.0,377.0,126.0,371.0,1,-1,-1,-1
321,54,1418.0,384.0,79.0,299.0,1,-1,-1,-1
321,55,1181.0,400.0,87.0,321.0,1,-1,-1,-1
322,25,1587.0,446.0,93.0,254.0,1,-1,-1,-1
322,26,1684.0,529.0,92.0,197.0,1,-1,-1,-1
322,34,1672.0,399.0,107.0,184.0,1,-1,-1,-1
322,35,1448.0,373.0,161.0,384.0,1,-1,-1,-1
322,39,1337.0,363.0,99.0,359.0,1,-1,-1,-1
322,42,1244.0,382.0,121.0,364.0,1,-1,-1,-1
322,54,1427.0,378.0,68.0,309.0,1,-1,-1,-1
322,55,1171.0,411.0,100.0,302.0,1,-1,-1,-1
323,25,1589.0,442.0,92.0,259.0,1,-1,-1,-1
323,26,1685.0,529.0,90.0,197.0,1,-1,-1,-1
323,31,1885.0,439.0,35.0,177.0,1,-1,-1,-1
323,34,1674.0,398.0,110.0,186.0,1,-1,-1,-1
323,35,1449.0,372.0,160.0,376.0,1,-1,-1,-1
323,39,1339.0,366.0,101.0,356.0,1,-1,-1,-1
323,42,1247.0,381.0,118.0,365.0,1,-1,-1,-1
323,54,1430.0,379.0,66.0,309.0,1,-1,-1,-1
323,55,1171.0,408.0,101.0,309.0,1,-1,-1,-1
324,25,1588.0,435.0,92.0,266.0,1,-1,-1,-1
324,26,1680.0,528.0,96.0,198.0,1,-1,-1,-1
324,31,1885.0,440.0,35.0,176.0,1,-1,-1,-1
324,34,1676.0,397.0,117.0,200.0,1,-1,-1,-1
324,35,1449.0,372.0,161.0,372.0,1,-1,-1,-1
324,39,1340.0,370.0,108.0,352.0,1,-1,-1,-1
324,42,1254.0,380.0,111.0,359.0,1,-1,-1,-1
324,54,1423.0,392.0,67.0,291.0,1,-1,-1,-1
324,55,1168.0,405.0,104.0,314.0,1,-1,-1,-1
325,25,1587.0,433.0,91.0,268.0,1,-1,-1,-1
325,26,1675.0,527.0,104.0,199.0,1,-1,-1,-1
325,31,1885.0,439.0,35.0,175.0,1,-1,-1,-1
325,34,1680.0,395.0,114.0,204.0,1,-1,-1,-1
325,35,1448.0,369.0,162.0,377.0,1,-1,-1,-1
325,39,1342.0,371.0,110.0,348.0,1,-1,-1,-1
325,42,1258.0,375.0,108.0,361.0,1,-1,-1,-1
325,54,1430.0,386.0,64.0,300.0,1,-1,-1,-1
325,55,1170.0,404.0,102.0,316.0,1,-1,-1,-1
326,25,1584.0,431.0,94.0,270.0,1,-1,-1,-1
326,26,1672.0,527.0,112.0,198.0,1,-1,-1,-1
326,31,1886.0,439.0,34.0,175.0,1,-1,-1,-1
326,34,1683.0,397.0,106.0,206.0,1,-1,-1,-1
326,35,1447.0,369.0,163.0,377.0,1,-1,-1,-1
326,39,1347.0,374.0,109.0,344.0,1,-1,-1,-1
326,42,1263.0,378.0,104.0,358.0,1,-1,-1,-1
326,54,1427.0,388.0,64.0,295.0,1,-1,-1,-1
326,55,1167.0,404.0,106.0,317.0,1,-1,-1,-1
327,25,1586.0,424.0,94.0,278.0,1,-1,-1,-1
327,26,1669.0,528.0,114.0,197.0,1,-1,-1,-1
327,31,1887.0,437.0,33.0,178.0,1,-1,-1,-1
327,34,1688.0,399.0,100.0,240.0,1,-1,-1,-1
